Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,623.924,623.924,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,624.688,624.688,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,625.662,625.662,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,626.416,626.416,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,629.169,629.169,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,629.93,629.93,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,630.914,630.914,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,631.916,631.916,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,632.415,632.415,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,632.937,632.937,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,633.912,633.912,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,635.166,635.166,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,636.462,636.462,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,637.174,637.174,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,638.416,638.416,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,639.437,639.437,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,640.415,640.415,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,641.16,641.16,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,641.915,641.915,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,643.168,643.168,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,644.16,644.16,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,645.159,645.159,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,646.415,646.415,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,646.937,646.937,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,648.425,648.425,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,649.183,649.183,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,667.916,667.916,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,668.661,668.661,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,669.673,669.673,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,670.429,670.429,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,671.182,671.182,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,672.915,672.915,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Lost Time,Time Keeping,,STATE,692.662,694.426,1.764,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,701.162,701.162,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,701.599,701.599,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,703.162,703.162,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,704.662,704.662,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,705.419,705.419,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,706.465,706.465,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,707.112,707.112,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,BCM|None|None,POINT,707.925,707.925,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_001.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,708.938,708.938,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,709.72,709.72,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,717.875,717.875,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,718.162,718.162,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,718.917,718.917,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,720.123,720.123,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,720.875,720.875,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,721.164,721.164,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,722.375,722.375,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,723.121,723.121,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,723.403,723.403,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,724.153,724.153,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,725.375,725.375,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,726.404,726.404,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,727.153,727.153,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,727.899,727.899,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,728.646,728.646,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,729.121,729.121,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,729.875,729.875,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,730.652,730.652,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,740.625,740.625,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,741.155,741.155,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,743.411,743.411,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,744.164,744.164,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,744.904,744.904,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,745.65,745.65,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,753.191,753.191,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,753.907,753.907,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,754.375,754.375,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,755.125,755.125,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,755.448,755.448,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,755.874,755.874,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,756.488,756.488,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,757.371,757.371,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,757.659,757.659,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,767.625,767.625,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,794.16,794.16,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,794.654,794.654,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,795.409,795.409,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,796.382,796.382,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,797.379,797.379,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,797.651,797.651,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,798.132,798.132,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,798.641,798.641,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,804.888,804.888,NA,,
IV_Sctaeniopterus_TP_2021-06-12_111439,6/26/2025 15:08,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-12_111439_002.MP4,1308.53,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,805.64,805.64,NA,,
